register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400288992,Punt de connexió Barcelona WiFi a la cruïlla de l'Avinguda Gaudí amb el carrer Indústria,,,2012-03-27T12:19:01+02:00,2012-03-27T12:19:16+02:00,,,161407,C Indústria,155,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430982.55731556815,4584528.006129725,41.40933749775871,2.174229388378732
﻿99400289124,Punt de connexió Barcelona WiFi a la cruïlla del carrer Aribau amb l'Avinguda Diagonal,,,2012-03-28T10:05:17+02:00,2012-03-28T10:05:34+02:00,,,144601,Av Diagonal,433,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429046.7224647129,4582886.77173633,41.39438697517574,2.1512625448585174
﻿99400313145,Centre Cívic Can Verdaguer,,,2013-03-14T14:58:16+01:00,2021-06-10T15:36:52.652930+02:00,,,255500,Carrer de Piferrer,94,,45,Porta,08,Nou Barris,08016,Barcelona,True,,225038,20001,Telèfons,Tel.,932768077,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,431424.47246389056,4587273.674458581,41.43410459884157,2.1792048887112854
﻿99400313145,Centre Cívic Can Verdaguer,,,2013-03-14T14:58:16+01:00,2021-06-10T15:36:52.652930+02:00,,,255500,Carrer de Piferrer,94,,45,Porta,08,Nou Barris,08016,Barcelona,True,,225038,20001,Telèfons,Tel.,932768077,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431424.47246389056,4587273.674458581,41.43410459884157,2.1792048887112854
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2021-04-29T17:21:57.977999+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2021-04-29T17:21:57.977999+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2021-04-29T17:21:57.977999+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400273433,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,,,2011-06-28T16:38:59+02:00,2021-04-29T17:21:57.977999+02:00,,,352507,Passeig de la Vall d'Hebron,65,,28,Vallcarca i els Penitents,06,Gràcia,08000,Barcelona,True,,224266,20001,Telèfons,Tel.,932112351,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428106.2949934537,4585744.199674154,41.420039115771104,2.13967498940329
﻿99400288995,Punt de connexió Barcelona WiFi a la cruïlla del carrer Sant Antoni M. Claret amb Cartagena,,,2012-03-27T12:21:40+02:00,2012-03-27T12:21:53+02:00,,,297001,C Sant Antoni Maria Claret,216,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431007.876024429,4584748.59398407,41.411326430790176,2.1745071370967533
﻿99119115920,Centre Cultural La Farinera del Clot,,,1999-04-29T00:00:00+02:00,2021-06-16T15:24:26.742140+02:00,,,169409,Gran Via de les Corts Catalanes,837,,65,el Clot,10,Sant Martí,08018,Barcelona,True,,202240,20001,Telèfons,Tel.,932918080,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,432162.69995455723,4584021.828304472,41.40487897583886,2.18840476699031
﻿99119115920,Centre Cultural La Farinera del Clot,,,1999-04-29T00:00:00+02:00,2021-06-16T15:24:26.742140+02:00,,,169409,Gran Via de les Corts Catalanes,837,,65,el Clot,10,Sant Martí,08018,Barcelona,True,,202240,20001,Telèfons,Tel.,932918080,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432162.69995455723,4584021.828304472,41.40487897583886,2.18840476699031
﻿99400267058,Punt de connexió Barcelona WiFi a la cruïlla del carrer Numància amb el carrer Deu i Mata,,,2011-03-23T12:30:11+01:00,2011-03-23T12:30:21+01:00,,,231502,C Numància,137,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427645.31123941415,4582162.254508189,41.38773667796516,2.1345873422810464
﻿99400287217,Punt de connexió Barcelona WiFi al Passeig de Sant Antoni (Estació d'Autobusos de Sants),,,2012-02-28T09:49:01+01:00,2012-03-16T11:06:56+01:00,,,366206,C Viriat,23,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428033.45765648637,4581274.459255064,41.37977546466304,2.1393347876396667
﻿99400346246,Punt de connexió Barcelona WiFi a la cruïlla dels carrers Aribau amb carrer Paris,,,2014-07-01T08:35:04+02:00,2014-07-01T08:36:19+02:00,,,023403,C Aribau,167,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429182.6611734752,4582745.083147113,41.393122819844244,2.1529050307040896
﻿99400346247,Punt de connexió Barcelona WiFi a la cruïlla dels carrers Aribau amb carrer Via Augusta,,,2014-07-01T08:37:23+02:00,2014-07-01T08:37:37+02:00,,,023403,C Aribau,281,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428523.30442452984,4583483.6098041395,41.39971611339324,2.144931673013603
﻿99400346250,Punt de connexió Barcelona WiFi a la cruïlla del carrer Via Augusta amb Pg. de la Bonanova,,,2014-07-01T08:48:14+02:00,2014-07-01T08:48:33+02:00,,,028000,Via Augusta,354,,23,Sarrià,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,426679.3992985538,4583675.042542249,41.401274235562326,2.122852491250377
﻿99400346254,Punt de connexió Barcelona WiFi a la cruïlla del carrer Via Augusta 365 amb Institut Químic,,,2014-07-01T08:59:23+02:00,2014-07-01T08:59:36+02:00,,,028000,Via Augusta,365,,23,Sarrià,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,426437.58562676003,4583771.81554591,41.40212373788541,2.1199481982227746
﻿99400346255,Punt de connexió Barcelona WiFi a la cruïlla del carrer Via Augusta amb carrer de Sant Eusebi,,,2014-07-01T09:02:16+02:00,2014-07-01T09:02:29+02:00,,,028000,Via Augusta,103,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428853.9031807273,4583633.214414677,41.40109286501225,2.148868590750709
﻿99400346260,Punt de connexió Barcelona WiFi a la cruïlla del carrer Balmes amb carrer de les Santjoanistes,,,2014-07-01T09:13:26+02:00,2014-07-01T09:13:40+02:00,,,032700,C Balmes,294,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428648.2091570133,4583737.903350293,41.402017529420064,2.1463957648654897
﻿99400346261,Punt de connexió Barcelona WiFi a la cruïlla del carrer Balmes amb carrer Mallorca,,,2014-07-01T09:15:08+02:00,2014-07-01T09:15:20+02:00,,,032700,C Balmes,94,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429768.62351706397,4582561.849057011,41.391523877118594,2.159934651876779
﻿99400288120,Punt de connexió Barcelona WiFi a la cruïlla de la Plaça de Sants amb el Passeig de Sant Antoni,,,2012-03-15T09:36:44+01:00,2012-03-15T09:36:58+01:00,,,017706,C Antoni de Capmany,86,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427700.9409917656,4580798.477830192,41.375458671950774,2.135415351878092
﻿99400288122,Punt de connexió Barcelona WiFi a la cruïlla del carrer Santa Caterina i el Passeig de Sant Antoni,,,2012-03-15T09:41:07+01:00,2012-03-15T09:41:25+01:00,,,296406,Pg Sant Antoni,39,,18,Sants,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427901.6249909309,4581028.722625537,41.37755040542828,2.1377875731839415
﻿99400289127,Punt de connexió Barcelona WiFi a la cruïlla de l'Avinguda Diagonal amb Via Augusta,,,2012-03-28T10:11:33+02:00,2012-03-28T10:11:51+02:00,,,144601,Av Diagonal,407,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429420.3238058264,4583021.299502148,41.39563149331648,2.1557153881622475
﻿99400289139,Punt de connexió Barcelona WiFi a la cruïlla del carrer Doctor Roux amb Via Augusta,,,2012-03-28T10:42:18+02:00,2012-03-28T10:42:38+02:00,,,028000,Via Augusta,284,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427286.34248565824,4583286.65146156,41.397831283184175,2.13015930189597
﻿99400289140,Punt de connexió Barcelona WiFi a la cruïlla del carrer Vallmajor amb Via Augusta,,,2012-03-28T10:44:57+02:00,2012-03-28T10:45:13+02:00,,,028000,Via Augusta,205,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428010.90544553497,4583285.282629942,41.39788414836811,2.138826140383146
﻿99400289141,Punt de connexió Barcelona WiFi a la cruïlla de La Rambla amb el carrer Ferran,,,2012-03-28T10:48:37+02:00,2012-03-28T10:48:51+02:00,,,034308,C la Rambla,62,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430938.44740462274,4581309.147522436,41.38034247569639,2.174068770732233
﻿99400346074,Punt de connexió Barcelona WiFi a la cruïlla del carrer Moianés amb Ctra de la Bordeta,,,2014-06-30T09:14:36+02:00,2014-06-30T09:14:47+02:00,,,222603,C Moianès,42,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428294.95028709783,4580462.637235303,41.372487023459975,2.1425577403026494
﻿99400346075,Punt de connexió Barcelona WiFi a la cruïlla del carrer Mont-ral amb carrer Dr. Letamendi,,,2014-06-30T09:19:11+02:00,2014-06-30T09:19:22+02:00,,,219609,C Mont-ral,31,,43,Horta,07,Horta-Guinardó,08042,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430070.0695102638,4587746.566574599,41.438246951542865,2.1629406733211316
﻿99400266860,Punt de connexió Barcelona WiFi a la cruïlla de l'Avinguda Paral·lel amb Portal de Santa Madrona,,,2011-03-21T14:36:16+01:00,2011-03-23T14:36:42+01:00,,,198804,Av Paral.lel,29,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430897.0369338766,4580692.705531239,41.374786807405414,2.173643859949881
﻿99400266939,Punt de connexió Barcelona WiFi a la cruïlla del carrer Aragó amb el Passeig de Sant Joan,,,2011-03-22T12:12:15+01:00,2011-03-23T14:30:47+01:00,,,305100,Pg Sant Joan,69,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430766.04968593165,4583228.230761752,41.39761223977326,2.171787872117715
﻿99400288229,Punt de connexió Barcelona WiFi a la cruïlla del carrer Comte d'Urgell amb Tamarit,,,2012-03-16T10:47:52+01:00,2012-03-16T10:48:06+01:00,,,349706,C Comte d'Urgell,12,,10,Sant Antoni,02,Eixample,08011,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429958.07595835684,4581204.429342839,41.37931456732778,2.1623574626761792
﻿99400288271,Punt de connexió Barcelona WiFi a la cruïlla del carrer Balmes amb Diputació,,,2012-03-19T10:10:31+01:00,2012-03-19T10:10:47+01:00,,,032700,C Balmes,32,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430091.05545775825,4582203.658618734,41.38832586598571,2.1638323334249474
﻿99400010093,Centre Cívic Vallvidrera Vázquez Montalbán,,,2002-06-27T14:20:06+02:00,2021-06-10T15:36:56.155520+02:00,,,280803,Carrer dels Reis Catòlics,16,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08017,Barcelona,True,,204874,20001,Telèfons,Tel.,934069053,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,424998.14827972045,4585259.666722348,41.41539106451315,2.102545331836101
﻿99400010093,Centre Cívic Vallvidrera Vázquez Montalbán,,,2002-06-27T14:20:06+02:00,2021-06-10T15:36:56.155520+02:00,,,280803,Carrer dels Reis Catòlics,16,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08017,Barcelona,True,,204874,20001,Telèfons,Tel.,934069053,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,424998.14827972045,4585259.666722348,41.41539106451315,2.102545331836101
﻿92168152513,Centre Can Clos *En construcció,,,2002-05-09T10:29:32+02:00,2020-10-15T17:42:21+02:00,,,700742,Pl Mig de Can Clos,7,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,171518,20001,Telèfons,Tel.,933311113,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428608.2975095466,4579191.504713885,41.361066219133804,2.146453960402699
﻿92086010421,Associació Casal Municipal de Gent Gran Verneda Alta,,,1987-10-19T00:00:00+01:00,2021-06-25T14:37:24.178676+02:00,,,700037,Carrer de Binèfar,16,,73,la Verneda i la Pau,10,Sant Martí,08020,Barcelona,True,,163963,20001,Telèfons,Tel.,933051454,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,433526.72425898875,4586271.985638606,41.4252594528991,2.204474971878569
﻿92086010421,Associació Casal Municipal de Gent Gran Verneda Alta,,,1987-10-19T00:00:00+01:00,2021-06-25T14:37:24.178676+02:00,,,700037,Carrer de Binèfar,16,,73,la Verneda i la Pau,10,Sant Martí,08020,Barcelona,True,,163963,20001,Telèfons,Tel.,933051454,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433526.72425898875,4586271.985638606,41.4252594528991,2.204474971878569
﻿92086009459,Mercat de Sarrià,,,1984-12-28T00:00:00+01:00,2021-01-13T16:41:29+01:00,,,278007,Pg Reina Elisenda Montcada,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,161787,20001,Telèfons,Tel.,934132326,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,426499.7880780594,4583517.168043066,41.399835932090404,2.1207231796604993
﻿92086009459,Mercat de Sarrià,,,1984-12-28T00:00:00+01:00,2021-01-13T16:41:29+01:00,,,278007,Pg Reina Elisenda Montcada,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,161787,20001,Telèfons,Tel.,934132326,True,,58731068,Mercats municipals,Planol BCN >> Mercats i centres comercials >> Mercats i centres comercials >> Mercats municipals,651,0065103005000000,426499.7880780594,4583517.168043066,41.399835932090404,2.1207231796604993
﻿99400332758,Espai de Gent Gran La Violeta,99400175591,Centre de Cultura Popular La Violeta de Gràcia,2013-12-19T00:00:00+01:00,2021-06-25T14:36:51.380887+02:00,,,203100,C Maspons,6,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,225504,20001,Telèfons,Tel.,937060881,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,429467.8942180039,4583620.338668872,41.401030994270805,2.1562145898860363
﻿99400332758,Espai de Gent Gran La Violeta,99400175591,Centre de Cultura Popular La Violeta de Gràcia,2013-12-19T00:00:00+01:00,2021-06-25T14:36:51.380887+02:00,,,203100,C Maspons,6,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,225504,20001,Telèfons,Tel.,937060881,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429467.8942180039,4583620.338668872,41.401030994270805,2.1562145898860363
﻿99400346360,Punt de connexió Barcelona WiFi a la cruïlla del carrer Mallorca amb carrer Nàpols,,,2014-07-01T12:15:45+02:00,2014-07-01T12:15:54+02:00,,,191204,C Mallorca,362,,07,la Dreta de l'Eixample,02,Eixample,08013,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430783.88744060614,4583578.275351039,41.400766511511115,2.171961216690067
﻿99400346365,"Punt de connexió Barcelona WiFi a la cruïlla del Passeig Maragall, 101  amb Xiprer",,,2014-07-01T12:20:30+02:00,2014-07-01T12:20:39+02:00,,,194406,Pg Maragall,101,,35,el Guinardó,07,Horta-Guinardó,08041,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431501.9740655838,4585534.295424757,41.41844524136423,2.1803294894906626
﻿99400347827,Punt de connexió Barcelona WiFi a la cruïlla del carrer Via Augusta amb Madrazo,,,2014-07-17T14:34:27+02:00,2014-07-17T14:35:02+02:00,,,028000,Via Augusta,91,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428950.7532452856,4583606.999690721,41.400865323262096,2.150030176756053
﻿99400347842,Punt de connexió Barcelona WiFi a la cruïlla del carrer del Consell de Cent amb Pau Claris,,,2014-07-18T08:09:51+02:00,2014-07-18T08:10:08+02:00,,,089004,C Consell de Cent,326,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430392.50143841526,4582635.117471177,41.39223801736627,2.1673879231006272
﻿99400347851,Punt de connexió Barcelona WiFi a la cruïlla del carrer Lepant amb Còrsega,,,2014-07-18T08:36:47+02:00,2014-07-18T08:37:05+02:00,,,178308,C Lepant,319,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430907.27010379947,4584250.5728196455,41.40683228240922,2.173360366927164
﻿99400267072,Punt de connexió Barcelona WiFi a la plaça Reina Maria Cristina,,,2011-03-23T12:42:54+01:00,2011-03-23T12:43:06+01:00,,,278302,Pl Reina Maria Cristina,1,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427028.7262155595,4582241.218605176,41.38839217729596,2.127203860035805
